,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
1276,2013-12-10 13:41:05+00:00,410403798092238849,Lumumba focuses on sales tax hike to fix water problems: Jackson Mayor Chokwe Lumumba says he's pulling out all... http://t.co/XeG7zrpnyX,jacksonmsbuzz,"Jackson, MS",0,0,0,0
1277,2013-12-06 22:41:12+00:00,409090172228481024,A valued employee of mine just suggested that the way to fund the water / sewer problems in Jackson would be for... http://t.co/8MFgaapqPP,JeffGoodBRAVO,"Jackson, Mississippi",0,0,0,0
1278,2013-12-05 21:34:16+00:00,408710941979578368,There's ice in Jackson's windshield so what does he do? Sprays water that freezes to add to the problem #freshman,JakeMcK13,,1,2,17,0
1279,2013-11-27 03:28:57+00:00,405538708449161216,@actual_jackson u take a bottle full of water and even time it happens spray there hands and say no! No fire out of hands bad Problem solved,actual_drphil,,0,0,0,0
1280,2013-11-20 21:42:09+00:00,403277106471518208,Normal Jackson problem RT @BootniFonzworth: Boil water alert.. What is this?,Chief_Cj_,"Houston,TX ",1,0,0,0
1281,2013-11-20 16:43:46+00:00,403202014823608320,The city of Jackson and it's water problems I tell ya.,DatBoiAC,"Mississippi, USA",1,0,0,0
1282,2013-11-02 22:13:15+00:00,396761951130624000,"@tayfan2 Well, not really. The debt has been increasing since Andy Jackson.  It your great-grandchildrens problem, unfortunately.",Dirty_Water,Life of luxury at Lake Gaston,1,0,0,0
1283,2013-10-31 20:52:55+00:00,396016959789473793,@Cigarvolante @Dirty_Water @cspanwj that's the problem they are phasing out Michael Jackson effect (my last 2) I used to enjoy going :-((,10903,,1,0,0,0
1284,2013-10-29 19:45:50+00:00,395275301631979520,$120 bottled water better come with a spritz of: Samuel Jackson actually showing up asking you what the hell is your damn problem in person,CrunkShanna4," AK, GA &NY",0,0,0,0
1285,2013-10-06 03:46:34+00:00,386698972762357760,Problem is Jackson is the anti clutch- must have hot water running threw his veins,Angrytigerfan,"Sylvania, Ohio",0,0,0,0
1286,2013-10-01 02:02:07+00:00,384860749329625088,@asim_jackson 49% in South cause my niggas still hav water problems.....,HC_Phillips,"Southamton, England",1,0,0,0
1287,2013-09-20 17:56:36+00:00,381114683908182016,We're looking for anyone who has a problem with their Jackson water or sewer bill (and/or with pending increases)... http://t.co/rERL2hz3eL,JxnFreePress,"Jackson, Mississippi",0,2,0,0
1288,2013-09-18 00:07:56+00:00,380120969589051393,"A BIG thank you to Danny Jackson &amp; Glen Emerson for fixing the water problem, I really appreciate it.....!!!",Tjackson73,,0,0,0,0
1289,2013-09-13 10:27:32+00:00,378464960751632384,Question of the day: Do you think a rate increase will solve Jackson's water problems? http://t.co/p0CP2cOLXe,16WAPTNews,"Jackson, MS",0,0,0,0
1290,2013-09-05 15:40:41+00:00,375644662704267264,The city of Jackson is offering people stain remover because of a “discoloration problem” with the water. http://t.co/5FKTlgtzxI,samrhall,"Tupelo, MS",0,0,0,0
1291,2013-08-17 14:42:59+00:00,368744773160431616,"“@WLOX: residents tired ...constant boil water notices: Having problems with your tap water... http://t.co/vf5po6NHDT”Jackson, too!",LauraVanOversch,,0,0,0,0
1292,2013-08-16 02:35:51+00:00,368199395243593729,An update on water problems for one Jackson neighborhood coming up at 10!,MaggieWade9,,0,0,0,0
1293,2013-08-15 19:08:02+00:00,368086698304884737,Water main break closes Jackson road: A water main break near Northside Drive leads to traffic problems for some... http://t.co/tCBqBN5D1j,jacksonmsbuzz,"Jackson, MS",0,0,0,0
1294,2013-08-15 17:35:35+00:00,368063431880245248,@Cindi_Jackson Start coaching the kid to mold with coffee grounds and water. Problem solved.,KealanBurke,Ireland/Ohio,0,0,0,0
1295,2013-08-15 15:08:32+00:00,368026426269655040,Water main break closes Jackson road: A water main break near Northside Drive leads to traffic problems for some... http://t.co/sCpzeBLZx6,jacksonmsbuzz,"Jackson, MS",0,0,0,0
1296,2013-06-22 18:57:59+00:00,348515223428288512,Jackson gas stations does not sell water in the pop machines? Do you see a problem there?? @juliawright11,julianxmyles,"Brooklyn, NY",1,0,0,0
1297,2013-06-22 03:20:17+00:00,348279244549402624,"PREGO PROBLEMS A WHOPPER,LARGE FRY,LARGE WATER,AND 20 PIECE NUGGET....#FAT",trese_jackson,,0,0,1,0
1298,2013-05-30 23:04:45+00:00,340242404701511682,@TheTrivShow Mayor Jackson’s on @wkyc right now talking about #CaptainAmerica traffic or problems or water or something.,Kevin_Casey,"Kent, Ohio",0,0,0,0
1299,2013-04-29 22:25:34+00:00,328998521820811265,From the Alabama/TN line to bowling green and Jackson to cookeville if you have a water problem  in ur home we got you covered @FrontierBsmt,PuddinT78,All over,0,0,0,0
1300,2013-04-14 10:39:56+00:00,323385122525179904,"@_littlecreature around 100,000 people in gas electric and water lost their jobs I was one. Bad losers - always the problem with democracy",Gary_P_Jackson,Hampshire England,0,0,0,0
1301,2013-03-14 20:50:05+00:00,312304651083075584,Y'all think Steven Jackson gonna fix all your problems?!?! Haha that's lambo! #falcons,Brick_N_Water,ΛTLΛNTΛ,0,0,0,0
1302,2013-02-28 12:14:39+00:00,307101506044305408,Due to a water main problem Big Jackson Schools are closed today Feb. 28th,Y102WYBR,"Big Rapids, Michigan",0,0,0,0
1303,2013-02-28 12:13:54+00:00,307101316428201985,Due to a water main problem Big Jackson Schools are closed today Feb. 28th,BIGCOUNTRY1009,"Big Rapids, Michigan",0,0,0,0
1304,2013-02-20 23:56:56+00:00,304379138674921472,I wish i could just throw water on my head and go. It would be cute 4 lik 5min afta that it would poof up &amp; il look like the last jackson 5,MINOR__PrObLeM,,0,0,0,0
1305,2013-01-17 16:10:19+00:00,291940523835535360,"“@jaybeecot: RT @UrIntimidation_: 2 Worst Problems In Jackson.. 1. The Roads 2. The Water Pipes” 
1. Niggas
2. Roads
3. Water pipes",cwilliamsj,,1,0,0,0
1306,2013-01-17 16:08:26+00:00,291940048851587072,RT @UrIntimidation_: 2 Worst Problems In Jackson.. 1. The Roads 2. The Water Pipes,jaybeecot,"iPhone: 32.450733,-90.142952",0,1,0,0
1307,2013-01-17 15:53:46+00:00,291936360804265984,2 Worst Problems In Jackson.. 1. The Roads 2. The Water Pipes,UrIntimidation_,Flippin The 4 To Feed My Baby,0,1,0,0
1308,2013-01-12 21:23:27+00:00,290207386965258241,"Jackson water problems a concern for many residents -  Seven hundred connections... http://t.co/5tvYW9GJ
 #MississippiDevelopmentAuthority",MississippiRec,"Jackson, Mississippi, USA",0,0,0,0
1309,2013-01-12 20:27:38+00:00,290193338798325760,Splash is brutal only problem with joey Essex diving was there was water in the pool #brutaltv #zlist.  Charlotte Jackson only good thing!,GraemeMcV,"Tranent, Scotland",0,0,0,0
1310,2013-01-05 05:48:30+00:00,287435382545592320,Jackson Water Problems A Concern For Many Residents http://t.co/wyj4mhds,savant7,Northern California,0,0,0,0
1311,2013-01-04 22:48:29+00:00,287329683522064384,Jackson water problems a concern for many residents: Water main breaks and boil-water alerts seem to be an ongoi... http://t.co/00Zyh9KF,mississippilive,Jackson Mississippi,0,0,0,0
1312,2013-01-04 22:29:19+00:00,287324859971796992,Jackson Water Problems A Concern For Many Residents http://t.co/xAhomejN,BoilWaterAlert,,0,0,0,0
1313,2013-01-04 21:38:01+00:00,287311950407401472,Jackson water problems a concern for many residents: Water main breaks and boil-water alerts seem to be an ongoing... http://t.co/iqi7wpvA,jacksonmsbuzz,"Jackson, MS",0,0,0,0
1314,2013-01-04 21:30:32+00:00,287310066124718080,The reason we got off work early the other day 👉RT @16WAPTNews: Jackson water problems a concern for many residents http://t.co/ZWuFayur,_B3autiful1,Above the ☁☁,0,0,0,0
1315,2013-01-04 21:28:16+00:00,287309496810876928,Jackson water problems a concern for many residents: Water main breaks and boil-water alerts seem to be an ongoing... http://t.co/3y98VRKg,jacksonmsbuzz,"Jackson, MS",0,0,0,0
1316,2013-01-04 21:24:02+00:00,287308429343739904,Jackson water problems a concern for many residents http://t.co/8KZV8ba3,16WAPTNews,"Jackson, MS",0,1,0,0
1317,2012-12-17 22:10:09+00:00,280797055063035904,"“@TMZ: La Toya Jackson only gives her pups Fiji Water.""
If she wants to waste $, don't care. The wasted plastic bottles are the problem.",battleaxe1959,southern michigan,0,0,0,0
1318,2012-11-22 15:29:01+00:00,271636411726315520,@Jackson_Bowlen @kaitlinnicole42 kaitie has problems spelling a lot. Words like water,jswafford55,"Unionville, IN",1,0,0,0
1319,2012-11-09 12:07:50+00:00,266874739677593600,"@ItsAvery I have no problem pouring a bucket of water on you. Get Rich, Die Trying style or Jackson 5?!",Soy2TheWorld,"Atlanta, GA",1,0,0,0
1320,2012-11-03 16:34:34+00:00,264767535495389184,"@GD_Jackson gj!  i've had power/internet/food/water/fun the whole time, no problems for me, thanks for looking out man!",joeybetras,Brooklyn,0,0,0,0
1321,2012-10-08 15:28:07+00:00,255328728496885760,Same sad song in Jackson. Our aging infrastructure. Bad water continues to be a problem. This should also be an... http://t.co/sbL41hcl,othorc,"Jackson, MS",0,0,0,0
1322,2012-10-01 07:57:28+00:00,252678603043655680,If you a hoe that's on you and if you a thirsty ass nigga then drink some water and at the end of the day it's not my problem.,JohnDoe_Jackson,"615, TN",0,1,0,0
1323,2012-09-13 18:02:24+00:00,246307860949127168,Water supply for fighting fires not a problem locally: Creston Fire Chief Todd Jackson said there isn't a big is... http://t.co/zoVJvlQt,mdipretore,,0,0,0,0
1324,2012-09-12 15:20:05+00:00,245904621472727040,Rev. Jackson has 'no problem' with performing same-sex marriage - Conservative News: http://t.co/Ip4BsWV,water_phoenix3,"Sol solar system, Earth",0,0,0,0
1325,2012-08-29 01:11:25+00:00,240617619470815232,"@Stephanie_Flynt Just reached mine in Jackson County. Water, but no problems.",Andy_Taggart,"Madison, MS",1,0,0,0
1326,2012-08-16 17:59:31+00:00,236160274783150082,"RT @Jacob_JFP: I'm curious about getting water turned on in Jackson. Anyone done it recently? Had any problems, frustrations? Let me know.",fijiwriter,,0,0,0,0
1327,2012-08-16 15:29:18+00:00,236122471747702784,@mitfinecaroline throw jackson's xbox in a tub of water on your way out the door to see Samuel! I'm a problem solver like that!,BobbyGeery,"Hendersonville, TN",1,0,1,0
1328,2012-07-26 21:48:56+00:00,228607864460156929,Gas spill near Jackson causing problems with water - TODAY'S TMJ4: The West Shore Pipe Line Company says well wa... http://t.co/vkTQ5b51,_paulagreen,,0,0,0,0
1329,2012-07-13 15:18:38+00:00,223798600247934977,"Limited water? No problem, go for xeriscaping: Try imagining a garden with large expanse of lawns, planted with ... http://t.co/XzwQo0WK",reina_jackson,,0,0,0,0
1330,2012-07-03 22:43:49+00:00,220286752827518977,"Breaking news at six: water pump causing problems for water levels in lee summit, blue springs, kcmo, jackson co and raytown. i'm live at 6",melissayeagr,🌵Phoenix & sometimes🌻🇩🇪🌎,1,0,0,0
1331,2012-07-01 14:48:44+00:00,219442421044486144,"Yes Its Hot Turn On The AC
If Its Cold Cut On The Heat
Problem Solved, If Your Actually Outside Drink Water Not Kool-Aid.",Axtion_Jackson, [ARMY],0,0,0,0
1332,2012-04-15 19:08:09+00:00,191603837126184960,"Rust Gives Jackson Water Supply Problem, http://t.co/6Yiw95xh Offers Help With a Green Rust Removal Product http://t.co/YZp9hblF",woodturningflo,"Kansas City, MO",0,0,0,0
1333,2012-04-07 09:29:51+00:00,188559202229288960,"Rust Gives Jackson Water Supply Problem, http://t.co/Ed0BLTxP Offers Help With a Green Rust Removal Product http://t.co/esiUvij1",audryhopi,Atlanta,0,0,0,0
1334,2012-04-07 08:32:09+00:00,188544681230082048,"http://t.co/YZp9hblF Rust Gives Jackson Water Supply Problem, http://t.co/6Yiw95xh Offers Help With a Green Rust Removal Product",woodturningflo,"Kansas City, MO",0,0,0,0
1335,2012-04-07 03:57:19+00:00,188475516389572608,"Rust Gives Jackson Water Supply Problem, http://t.co/6Yiw95xh Offers Help With a Green Rust Removal Product http://t.co/YZp9hblF",woodturningflo,"Kansas City, MO",0,0,0,0
1336,2012-04-06 01:48:27+00:00,188080697066528769,"Water Filter System
http://t.co/vDCPQBZQ
Rust Gives Jackson Water Supply Problem, http://t.co/ItyRj6pj Off",douglasturner04,,0,0,0,0
1337,2012-03-30 19:48:51+00:00,185815874077339648,"Rust Gives Jackson Water Supply Problem, http://t.co/6Yiw95xh Offers Help With a Green Rust Removal Product http://t.co/YZp9hblF",woodturningflo,"Kansas City, MO",0,0,0,0
1338,2012-03-29 21:32:05+00:00,185479464908632065,"Rust Gives Jackson Water Supply Problem, http://t.co/fPinFaCk Offers Help With a ... - Seattle Post Intelligencer http://t.co/EnBHqMvo",arthurjurkevib,"Henderson, NV",0,0,0,0
1339,2012-03-29 14:07:00+00:00,185367457442172930,"Rust Gives Jackson Water Supply Problem, http://t.co/dEVg81F9 Offers Help... Corrosion is giving Jackson Missouri residents a water supply p",Sit_Out_Doors,"Los Angeles, USA",0,0,0,0
1340,2012-03-29 10:02:54+00:00,185306029645504512,"http://t.co/EnBHqMvo Rust Gives Jackson Water Supply Problem, http://t.co/fPinFaCk Offers Help With a ... - Seattle Post Intelligencer",arthurjurkevib,"Henderson, NV",0,0,0,0
1341,2012-03-29 09:28:07+00:00,185297273691975680,"Rust Gives Jackson Water Supply Problem, http://t.co/N7a4PRui Offers Help With ... http://t.co/Ed8gqoRl",rebeccavanderbi,California,0,0,0,0
1342,2012-03-29 03:04:28+00:00,185200724408410115,"Rust Gives Jackson Water Supply Problem, http://t.co/nybVbSYW Offers Help...",PedasArt,"Wien, Österreich",0,0,0,0
1343,2012-03-28 22:27:59+00:00,185131147439779840,"Corrosion is giving Jackson Missouri residents a water supply problem. To solve it, http://t.co/lAKDCgyf suggested the use of a safe rust re",Baby_Furniture1,"Virginia, USA",0,0,0,0
